,input1,input2,mean_diff,sem,t_df19,p,sidak_sig
1936,full-hcp_relational_050,motor-hcp_social_025,-0.47311431733812537,0.026028702894180807,-18.17663827742637,1.7968788887631758e-13,True
1937,full-hcp_relational_050,motor-hcp_social_050,-0.48831828348383566,0.023477756369563566,-20.799188636137682,1.5603454340819627e-14,True
1938,full-hcp_relational_050,motor-hcp_social_075,-0.5244418651379668,0.02441061971936282,-21.48416841387983,8.63453159166187e-15,True
1939,full-hcp_relational_050,motor-hcp_social_120,-0.4742867278172532,0.02045591214078232,-23.185801960484685,2.1345291829834725e-15,True
1940,full-hcp_relational_050,motor-hcp_wm_001,0.3827052310310007,0.02281945108807451,16.771009502108626,7.612005578710643e-13,True
1941,full-hcp_relational_050,motor-hcp_wm_010,0.047028012561064855,0.022380184122543445,2.101323756031738,0.04918526369917367,False
1942,full-hcp_relational_050,motor-hcp_wm_025,-0.20435571820299464,0.0271701711813411,-7.521326120438076,4.138486032078919e-07,True
1943,full-hcp_relational_050,motor-hcp_wm_050,-0.2990624038405018,0.021505046269424073,-13.906615223874661,2.067755348648947e-11,True
1944,full-hcp_relational_050,motor-hcp_wm_075,-0.329399130949125,0.02198564842511606,-14.982461493963699,5.6184542510494945e-12,True
1945,full-hcp_relational_050,motor-hcp_wm_120,-0.3416964049359535,0.01806683879585908,-18.912904952374422,8.774463152550496e-14,True
1946,full-hcp_relational_075,full-hcp_relational_120,0.03912184146218014,0.024376060232617687,1.6049288149457015,0.12500258657342841,False
1947,full-hcp_relational_075,full-hcp_social_001,0.1412078879346944,0.04118906909393927,3.4282854903237507,0.0028181765383147915,False
1948,full-hcp_relational_075,full-hcp_social_010,-0.19754149407007432,0.031229245704544693,-6.325528830858913,4.529665731632054e-06,True
1949,full-hcp_relational_075,full-hcp_social_025,-0.2211119376085499,0.030266743504561096,-7.305441947371348,6.284407746737932e-07,True
1950,full-hcp_relational_075,full-hcp_social_050,-0.2885589940929118,0.0334915855504044,-8.61586542860547,5.4754980441750714e-08,True
1951,full-hcp_relational_075,full-hcp_social_075,-0.2909956333996909,0.040959554447832926,-7.104462861536005,9.324373101947043e-07,True
1952,full-hcp_relational_075,full-hcp_social_120,-0.3416567415028415,0.038779318577396506,-8.810282233839576,3.885422130307317e-08,True
1953,full-hcp_relational_075,full-hcp_wm_001,0.4352692777637701,0.029216303828072523,14.89816372136509,6.204338213309865e-12,True
1954,full-hcp_relational_075,full-hcp_wm_010,0.1379984958787218,0.026474588572797768,5.212488779542853,4.95696333502981e-05,False
1955,full-hcp_relational_075,full-hcp_wm_025,0.055557352874139834,0.04232785354574227,1.3125483155932036,0.20497015525241344,False
1956,full-hcp_relational_075,full-hcp_wm_050,0.03531565742202776,0.044397718923523656,0.7954385558154461,0.4361836667808118,False
1957,full-hcp_relational_075,full-hcp_wm_075,0.001928511935537075,0.04628999828886355,0.041661525314876414,0.9672032181709727,False
1958,full-hcp_relational_075,full-hcp_wm_120,-0.027546694222851574,0.05135995101402256,-0.5363458040551992,0.5979438681128622,False
1959,full-hcp_relational_075,motor-hcp_emotion_001,-0.030584716649415263,0.023285268254340664,-1.313479248567982,0.20466258395708625,False
1960,full-hcp_relational_075,motor-hcp_emotion_010,-0.2875149638910625,0.023274987888109725,-12.352958689956724,1.5854152702953103e-10,True
1961,full-hcp_relational_075,motor-hcp_emotion_025,-0.40989107900521293,0.0314228870890244,-13.044348148021779,6.250937453701436e-11,True
1962,full-hcp_relational_075,motor-hcp_emotion_050,-0.47701943698608684,0.023189165720849857,-20.57078908005685,1.9082875797825867e-14,True
1963,full-hcp_relational_075,motor-hcp_emotion_075,-0.46035657706021205,0.03142100881493364,-14.651234776440903,8.31927876971143e-12,True
1964,full-hcp_relational_075,motor-hcp_emotion_120,-0.5052686437477016,0.03205166471692936,-15.764193473570938,2.289355716466029e-12,True
1965,full-hcp_relational_075,motor-hcp_gambling_001,0.2138465848900509,0.02496492691469424,8.565880670140547,5.984990538626988e-08,True
1966,full-hcp_relational_075,motor-hcp_gambling_010,0.2157474683769031,0.025927851107038012,8.321070168377329,9.296418207918498e-08,True
1967,full-hcp_relational_075,motor-hcp_gambling_025,0.1933295889270947,0.024000883774058023,8.055102918170872,1.513278438213833e-07,True
1968,full-hcp_relational_075,motor-hcp_gambling_050,0.17593407672470343,0.027992335807572204,6.285080242468067,4.9279759213563996e-06,True
1969,full-hcp_relational_075,motor-hcp_gambling_075,0.15649563811845052,0.022627980124038105,6.9160233154086255,1.3565605340920137e-06,True
1970,full-hcp_relational_075,motor-hcp_gambling_120,0.14516329795568725,0.02407925737133261,6.02856208217245,8.45143221932678e-06,True
1971,full-hcp_relational_075,motor-hcp_language_001,-0.11301776791093918,0.04860696432090939,-2.325135286474206,0.03129507037005477,False
1972,full-hcp_relational_075,motor-hcp_language_010,-0.43499387880297097,0.02117164692238584,-20.54605767787626,1.950579053583479e-14,True
1973,full-hcp_relational_075,motor-hcp_language_025,-0.4449156805300326,0.02561119191109261,-17.371924042993587,4.0546950637539077e-13,True
1974,full-hcp_relational_075,motor-hcp_language_050,-0.4700850173273836,0.030789524027722448,-15.267693547458736,4.030622941820312e-12,True
1975,full-hcp_relational_075,motor-hcp_language_075,-0.5162133209066967,0.025384422647253855,-20.3358306816776,2.352406937418493e-14,True
1976,full-hcp_relational_075,motor-hcp_language_120,-0.5564476905487347,0.031144662076660227,-17.866550909400807,2.4492136842951857e-13,True
1977,full-hcp_relational_075,motor-hcp_motor_001,0.2422544346737415,0.03285779532669785,7.3728146476371546,5.512556666520659e-07,True
1978,full-hcp_relational_075,motor-hcp_motor_010,-0.6603399602151955,0.023889077868097346,-27.641919200951914,8.292698788127562e-17,True
1979,full-hcp_relational_075,motor-hcp_motor_025,-0.7125568974258731,0.02290701844160819,-31.1064881377835,9.213626047809047e-18,True
1980,full-hcp_relational_075,motor-hcp_motor_050,-0.7333153613062786,0.02649347003121742,-27.679098300155044,8.088364643943848e-17,True
1981,full-hcp_relational_075,motor-hcp_motor_075,-0.772238716470496,0.02593508740171514,-29.77582857189162,2.081023947160436e-17,True
1982,full-hcp_relational_075,motor-hcp_motor_120,-0.7701701138623527,0.021161709187673218,-36.39451364878314,4.89061159698656e-19,True
1983,full-hcp_relational_075,motor-hcp_relational_001,0.22381161268331257,0.02380434715822749,9.40213193815553,1.4073290212022535e-08,True
1984,full-hcp_relational_075,motor-hcp_relational_010,0.11140923056529087,0.032412836803140624,3.4371946905460597,0.0027618904425547887,False
1985,full-hcp_relational_075,motor-hcp_relational_025,0.029113897015676703,0.031924433843381804,0.9119628294273495,0.37321475227946843,False
1986,full-hcp_relational_075,motor-hcp_relational_050,-0.09795624132881262,0.02333054890005148,-4.198625662364783,0.00048684048079212193,False
1987,full-hcp_relational_075,motor-hcp_relational_075,-0.11214008331444854,0.030418138444280495,-3.6866188744543034,0.0015668092709016778,False
1988,full-hcp_relational_075,motor-hcp_relational_120,-0.1589030780726909,0.028788491674262708,-5.519673620648641,2.5243195647762333e-05,False
1989,full-hcp_relational_075,motor-hcp_social_001,0.07046167062599717,0.035477371560271906,1.9861017749381757,0.06164148000489471,False
1990,full-hcp_relational_075,motor-hcp_social_010,-0.19528820616778414,0.031068850184367773,-6.285659269941151,4.922026580393231e-06,True
1991,full-hcp_relational_075,motor-hcp_social_025,-0.4141245327114259,0.02522485474847793,-16.417320806828997,1.1131763205742941e-12,True
1992,full-hcp_relational_075,motor-hcp_social_050,-0.4293284988571361,0.027809019332781782,-15.438462382275947,3.3121747287759885e-12,True
1993,full-hcp_relational_075,motor-hcp_social_075,-0.4654520805112673,0.026896889042065827,-17.305052632046625,4.3449113911125655e-13,True
1994,full-hcp_relational_075,motor-hcp_social_120,-0.4152969431905536,0.031336708299825884,-13.252730287337203,4.758912923366529e-11,True
1995,full-hcp_relational_075,motor-hcp_wm_001,0.4416950156577002,0.028859475066792494,15.305025979697804,3.860679518553039e-12,True
1996,full-hcp_relational_075,motor-hcp_wm_010,0.10601779718776434,0.027741686261515363,3.821606090861083,0.0011515547067158928,False
1997,full-hcp_relational_075,motor-hcp_wm_025,-0.14536593357629518,0.025748910837634656,-5.645517765505951,1.920366582828322e-05,False
1998,full-hcp_relational_075,motor-hcp_wm_050,-0.2400726192138022,0.02849932324568467,-8.423800703764208,7.720625551857645e-08,True
1999,full-hcp_relational_075,motor-hcp_wm_075,-0.2704093463224256,0.022756152555224427,-11.882911474872502,3.0569894414340024e-10,True
2000,full-hcp_relational_075,motor-hcp_wm_120,-0.282706620309254,0.02347760577132539,-12.04154388922147,2.4439370497664867e-10,True
2001,full-hcp_relational_120,full-hcp_social_001,0.10208604647251426,0.034785823590722444,2.934702586709522,0.008503905926319567,False
2002,full-hcp_relational_120,full-hcp_social_010,-0.23666333553225444,0.03891836471138799,-6.081019520920514,7.563576596821017e-06,True
2003,full-hcp_relational_120,full-hcp_social_025,-0.26023377907073,0.04233884204873003,-6.146454803161906,6.588879256956589e-06,True
2004,full-hcp_relational_120,full-hcp_social_050,-0.3276808355550919,0.035881529457213346,-9.132298441899822,2.2241912790745815e-08,True
2005,full-hcp_relational_120,full-hcp_social_075,-0.33011747486187115,0.0426666083566418,-7.737138890967944,2.742840599717106e-07,True
2006,full-hcp_relational_120,full-hcp_social_120,-0.3807785829650216,0.04271882500282329,-8.913601507996907,3.2441437721930816e-08,True
2007,full-hcp_relational_120,full-hcp_wm_001,0.3961474363015899,0.027966186836949763,14.165228839070334,1.5003804757994162e-11,True
2008,full-hcp_relational_120,full-hcp_wm_010,0.09887665441654167,0.023732719558421156,4.166258914118291,0.0005241558612103725,False
2009,full-hcp_relational_120,full-hcp_wm_025,0.016435511411959685,0.04014195743255744,0.40943472773028095,0.6867995771808605,False
2010,full-hcp_relational_120,full-hcp_wm_050,-0.0038061840401523773,0.0446907326463608,-0.08516718824618146,0.9330195148518725,False
2011,full-hcp_relational_120,full-hcp_wm_075,-0.03719332952664307,0.047144671396937884,-0.7889190533006627,0.43989319096760016,False
2012,full-hcp_relational_120,full-hcp_wm_120,-0.06666853568503171,0.049797663558957296,-1.33878842741488,0.19643892826978365,False
2013,full-hcp_relational_120,motor-hcp_emotion_001,-0.0697065581115954,0.03447774422764534,-2.0217841878327554,0.057510843741814005,False
2014,full-hcp_relational_120,motor-hcp_emotion_010,-0.3266368053532426,0.03039296189726096,-10.747119891025802,1.6287591405660111e-09,True
2015,full-hcp_relational_120,motor-hcp_emotion_025,-0.44901292046739305,0.03183800113793661,-14.103049953483767,1.6199372809299884e-11,True
2016,full-hcp_relational_120,motor-hcp_emotion_050,-0.516141278448267,0.026509907751836224,-19.469750075328577,5.187674667706952e-14,True
2017,full-hcp_relational_120,motor-hcp_emotion_075,-0.4994784185223923,0.02925319625552758,-17.074319474680056,5.525436971294951e-13,True
2018,full-hcp_relational_120,motor-hcp_emotion_120,-0.5443904852098818,0.036646242875862184,-14.855287813650767,6.526583490328587e-12,True
2019,full-hcp_relational_120,motor-hcp_gambling_001,0.17472474342787078,0.021194736629100295,8.243779882028557,1.0700265267821232e-07,True
2020,full-hcp_relational_120,motor-hcp_gambling_010,0.17662562691472292,0.023321962671335655,7.573360330080982,3.7455996575626375e-07,True
2021,full-hcp_relational_120,motor-hcp_gambling_025,0.15420774746491459,0.021554748054509652,7.154235673501712,8.452051195454067e-07,True
2022,full-hcp_relational_120,motor-hcp_gambling_050,0.13681223526252334,0.023463848873591774,5.830766981136821,1.2883300025274849e-05,True
2023,full-hcp_relational_120,motor-hcp_gambling_075,0.11737379665627039,0.02348915092553777,4.996936544379719,8.004545998501187e-05,False
2024,full-hcp_relational_120,motor-hcp_gambling_120,0.10604145649350713,0.02453016600822762,4.322900075683955,0.0003667401571210424,False
2025,full-hcp_relational_120,motor-hcp_language_001,-0.1521396093731193,0.04240107808477982,-3.5881071011666315,0.001960784485465962,False
2026,full-hcp_relational_120,motor-hcp_language_010,-0.4741157202651511,0.02069142624741627,-22.913631694400657,2.651753468070733e-15,True
2027,full-hcp_relational_120,motor-hcp_language_025,-0.4840375219922127,0.024142834013023393,-20.048910651131838,3.0464268213520904e-14,True
2028,full-hcp_relational_120,motor-hcp_language_050,-0.5092068587895638,0.03119210052713707,-16.324865917463775,1.2309081006805677e-12,True
2029,full-hcp_relational_120,motor-hcp_language_075,-0.5553351623688769,0.024434169550219452,-22.7278099723217,3.079432965148401e-15,True
2030,full-hcp_relational_120,motor-hcp_language_120,-0.5955695320109149,0.03606245985360467,-16.51494474943267,1.0015995082116203e-12,True
2031,full-hcp_relational_120,motor-hcp_motor_001,0.20313259321156138,0.030785125302883732,6.598400728046846,2.5797849824317875e-06,True
2032,full-hcp_relational_120,motor-hcp_motor_010,-0.6994618016773756,0.025204655997641916,-27.75129332226615,7.706557117624182e-17,True
2033,full-hcp_relational_120,motor-hcp_motor_025,-0.7516787388880533,0.028860578577746935,-26.04517220135143,2.498291522920322e-16,True
2034,full-hcp_relational_120,motor-hcp_motor_050,-0.7724372027684587,0.02786209663759653,-27.72358494106104,7.850803987627237e-17,True
2035,full-hcp_relational_120,motor-hcp_motor_075,-0.811360557932676,0.02346315277691635,-34.58020180181895,1.2745096020701744e-18,True
2036,full-hcp_relational_120,motor-hcp_motor_120,-0.8092919553245327,0.023323337924284853,-34.69880503175651,1.1953901203081088e-18,True
2037,full-hcp_relational_120,motor-hcp_relational_001,0.18468977122113245,0.0233074761991271,7.924057055480308,1.9304645600395957e-07,True
2038,full-hcp_relational_120,motor-hcp_relational_010,0.0722873891031107,0.03110720491638065,2.323814990688703,0.031380178406755964,False
2039,full-hcp_relational_120,motor-hcp_relational_025,-0.010007944446503436,0.027658629330099847,-0.3618380479763025,0.7214659982519389,False
2040,full-hcp_relational_120,motor-hcp_relational_050,-0.13707808279099273,0.025604963058707225,-5.353574714273135,3.6313726215576e-05,False
2041,full-hcp_relational_120,motor-hcp_relational_075,-0.15126192477662864,0.024040836938301433,-6.291874328869177,4.858632513682248e-06,True
2042,full-hcp_relational_120,motor-hcp_relational_120,-0.19802491953487106,0.022395706652472935,-8.842092933602752,3.6749998729450845e-08,True
2043,full-hcp_relational_120,motor-hcp_social_001,0.031339829163817036,0.028495637085832023,1.0998114928758387,0.28515453088047593,False
2044,full-hcp_relational_120,motor-hcp_social_010,-0.23441004762996429,0.024829765668497233,-9.440687067271522,1.3191760544960929e-08,True
2045,full-hcp_relational_120,motor-hcp_social_025,-0.453246374173606,0.02529721819564436,-17.916846455933456,2.328458906853096e-13,True
2046,full-hcp_relational_120,motor-hcp_social_050,-0.46845034031931626,0.0287754470960248,-16.279515614686336,1.2933655129782146e-12,True
2047,full-hcp_relational_120,motor-hcp_social_075,-0.5045739219734474,0.029554216410545463,-17.0728235512753,5.534105830195796e-13,True
2048,full-hcp_relational_120,motor-hcp_social_120,-0.4544187846527339,0.024583898320431678,-18.48440709970991,1.3275041581594887e-13,True
2049,full-hcp_relational_120,motor-hcp_wm_001,0.40257317419551997,0.027195459980223616,14.802955143552229,6.943840712876043e-12,True
2050,full-hcp_relational_120,motor-hcp_wm_010,0.06689595572558422,0.027490519450956197,2.433419122724412,0.025001101684840113,False
2051,full-hcp_relational_120,motor-hcp_wm_025,-0.1844877750384753,0.024753150570996994,-7.453102768042695,4.71931965042816e-07,True
2052,full-hcp_relational_120,motor-hcp_wm_050,-0.27919446067598236,0.026243513464245888,-10.638608319589386,1.924079401606407e-09,True
2053,full-hcp_relational_120,motor-hcp_wm_075,-0.3095311877846057,0.02120959828323043,-14.593920339799148,8.910741996626987e-12,True
